day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;853300;BANANAS;4754;8;4753;23;;;4759;23;;;;;4756.5;8234.8046875
4;853300;UKULELE;20549;64;;;;;20550;29;20551;35;;;20549.5;8512.75
4;853300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853300;PINA_COLADAS;14907;94;;;;;14910;94;;;;;14908.5;58977.0
4;853300;DIP;7059;54;7058;189;;;7061;243;;;;;7060.0;-2885.0
4;853300;BAGUETTE;12322;51;12321;54;;;12324;105;;;;;12323.0;391.125
4;853300;PICNIC_BASKET;73669;18;73668;29;;;73683;18;73684;29;;;73676.0;82191.0
4;853400;BAGUETTE;12322;50;12321;75;;;12323;50;12324;75;;;12322.5;361.375
4;853400;PICNIC_BASKET;73684;2;73683;19;73682;20;73695;2;73697;19;73698;20;73689.5;83144.0
4;853400;UKULELE;20553;20;20552;30;;;20554;50;;;;;20553.5;8774.875
4;853400;BERRIES;3828;19;3827;46;;;3835;19;3836;46;;;3831.5;13157.75
4;853400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853400;COCONUTS;7933;49;7932;110;;;7935;159;;;;;7934.0;-15319.0
4;853400;DIVING_GEAR;100392;6;100391;19;;;100394;6;100395;19;;;100393.0;5234.5
4;853400;PINA_COLADAS;14910;109;;;;;14913;109;;;;;14911.5;57994.0
4;853400;PEARLS;9998;2;9996;2;9995;21;10004;2;10005;21;;;10001.0;7584.0
4;853400;DIP;7060;235;;;;;7062;235;;;;;7061.0;-2431.25
4;853400;BANANAS;4753;4;4752;21;;;4759;23;;;;;4756.0;8240.78125
4;853500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853500;PINA_COLADAS;14907;84;;;;;14910;84;;;;;14908.5;58894.5
4;853500;DIP;7062;85;7061;196;;;7063;77;7064;196;;;7062.5;-2024.75
4;853500;BAGUETTE;12321;50;12320;77;;;12322;50;12323;77;;;12321.5;203.875
4;853500;PICNIC_BASKET;73684;2;73683;16;73682;16;73695;2;73696;16;73697;16;73689.5;83129.5
4;853500;COCONUTS;7931;219;;;;;7934;219;;;;;7932.5;-16137.5
4;853500;BERRIES;3827;16;3826;40;;;3834;16;3835;40;;;3830.5;13067.375
4;853500;DIVING_GEAR;100399;23;;;;;100402;23;;;;;100400.5;5611.0
4;853500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;7584.0
4;853500;BANANAS;4752;2;4751;25;;;4758;27;;;;;4755.0;8261.828125
4;853500;UKULELE;20552;60;;;;;20554;60;;;;;20553.0;8742.25
4;853600;COCONUTS;7931;179;;;;;7933;59;7934;120;;;7932.0;-16383.5
4;853600;DIVING_GEAR;100412;20;;;;;100415;20;;;;;100413.5;6276.0
4;853600;PINA_COLADAS;14907;28;14906;103;;;14909;38;14910;65;;;14908.0;59171.0
4;853600;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;7584.0
4;853600;DIP;7060;284;;;;;7062;284;;;;;7061.0;-2482.25
4;853600;BANANAS;4756;1;4751;23;;;4758;23;;;;;4757.0;8264.625
4;853600;BAGUETTE;12318;137;;;;;12320;137;;;;;12319.0;-196.25
4;853600;PICNIC_BASKET;73669;10;73668;21;;;73682;10;73683;21;;;73675.5;82146.5
4;853600;UKULELE;20547;65;;;;;20549;65;;;;;20548.0;8398.875
4;853600;BERRIES;3828;10;3827;44;;;3835;10;3836;44;;;3831.5;13131.46875
4;853600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853700;COCONUTS;7930;181;;;;;7933;181;;;;;7931.5;-16827.5
4;853700;BERRIES;3828;10;3827;52;;;3834;10;3835;52;;;3831.0;13081.96875
4;853700;DIVING_GEAR;100413;17;;;;;100416;17;;;;;100414.5;6313.0
4;853700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;7586.0
4;853700;BANANAS;4752;22;;;;;4758;22;;;;;4755.0;8257.7265625
4;853700;UKULELE;20547;71;;;;;20548;28;20549;43;;;20547.5;8370.25
4;853700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853700;PINA_COLADAS;14907;81;;;;;14910;95;;;;;14908.5;58910.0
4;853700;DIP;7060;269;;;;;7062;269;;;;;7061.0;-2473.0
4;853700;PICNIC_BASKET;73667;10;73666;28;;;73680;10;73681;28;;;73673.5;82005.5
4;853700;BAGUETTE;12317;58;12316;72;;;12319;130;;;;;12318.0;-378.125
4;853800;PICNIC_BASKET;73664;12;73663;15;;;73678;12;73679;15;;;73671.0;81821.0
4;853800;BAGUETTE;12311;109;;;;;12313;109;;;;;12312.0;-1234.0
4;853800;UKULELE;20547;59;;;;;20549;59;;;;;20548.0;8390.25
4;853800;BERRIES;3827;12;3826;46;;;3834;12;3835;46;;;3830.5;13051.0
4;853800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853800;BANANAS;4752;20;;;;;4759;20;;;;;4755.5;8250.90625
4;853800;COCONUTS;7930;203;;;;;7933;203;;;;;7931.5;-16625.5
4;853800;DIVING_GEAR;100412;20;;;;;100415;20;;;;;100413.5;6256.5
4;853800;PINA_COLADAS;14910;94;;;;;14913;94;;;;;14911.5;58067.0
4;853800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;7587.0
4;853800;DIP;7060;174;;;;;7062;174;;;;;7061.0;-2427.0
4;853900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;853900;PINA_COLADAS;14909;88;;;;;14910;29;14912;88;;;14909.5;58408.0
4;853900;DIP;7061;284;;;;;7063;284;;;;;7062.0;-2230.75
4;853900;PICNIC_BASKET;73665;2;73664;20;73663;30;73676;2;73677;20;73678;30;73670.5;81801.0
4;853900;BAGUETTE;12310;57;12309;92;;;12311;57;12312;92;;;12310.5;-1486.5
4;853900;COCONUTS;7929;187;;;;;7932;187;;;;;7930.5;-17262.0
4;853900;BERRIES;3827;20;3826;48;;;3834;20;3835;48;;;3830.5;13057.4375
4;853900;DIVING_GEAR;100404;27;;;;;100407;27;;;;;100405.5;5871.5
4;853900;PEARLS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;7588.0
4;853900;BANANAS;4752;26;;;;;4758;27;;;;;4755.0;8255.6328125
4;853900;UKULELE;20544;76;;;;;20545;30;20546;46;;;20544.5;8169.5
4;854000;BANANAS;4752;32;;;;;4759;32;;;;;4755.5;8244.921875
4;854000;COCONUTS;7928;215;;;;;7929;62;7931;215;;;7928.5;-17796.0
4;854000;PINA_COLADAS;14908;97;;;;;14911;97;;;;;14909.5;58642.0
4;854000;DIVING_GEAR;100402;24;;;;;100405;24;;;;;100403.5;5761.5
4;854000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;7590.0
4;854000;DIP;7062;54;7061;196;;;7063;66;7064;196;;;7062.5;-2075.0
4;854000;PICNIC_BASKET;73655;2;73654;15;73653;23;73667;2;73668;15;73669;23;73661.0;81128.5
4;854000;BAGUETTE;12308;47;12307;66;;;12310;113;;;;;12309.0;-1726.5
4;854000;UKULELE;20541;65;;;;;20543;65;;;;;20542.0;7967.5
4;854000;BERRIES;3827;15;3826;43;;;3834;58;;;;;3830.5;13001.40625
4;854000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854100;COCONUTS;7928;190;;;;;7931;190;;;;;7929.5;-18052.0
4;854100;BERRIES;3827;16;3826;49;;;3834;16;3835;49;;;3830.5;13012.59375
4;854100;DIVING_GEAR;100395;6;100394;16;;;100397;6;100398;16;;;100396.0;5401.0
4;854100;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;7590.0
4;854100;BANANAS;4752;26;;;;;4758;27;;;;;4755.0;8254.671875
4;854100;UKULELE;20540;56;;;;;20542;56;;;;;20541.0;7915.25
4;854100;PINA_COLADAS;14908;75;;;;;14909;37;14911;75;;;14908.5;58588.0
4;854100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3152.0;0.0
4;854100;DIP;7060;209;;;;;7062;209;;;;;7061.0;-2475.5
4;854100;PICNIC_BASKET;73642;16;73641;25;;;73655;16;73656;25;;;73648.5;80257.0
4;854100;BAGUETTE;12308;113;;;;;12310;49;12311;64;;;12309.0;-1677.75
4;854200;PICNIC_BASKET;73652;10;73651;15;;;73666;10;73667;15;;;73659.0;80982.5
4;854200;BAGUETTE;12311;143;;;;;12313;143;;;;;12312.0;-1240.875
4;854200;UKULELE;20543;61;;;;;20544;15;20545;46;;;20543.5;8086.5
4;854200;BERRIES;3827;10;3826;50;;;3834;10;3835;50;;;3830.5;13058.96875
4;854200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854200;BANANAS;4752;23;;;;;4759;23;;;;;4755.5;8246.390625
4;854200;PINA_COLADAS;14910;108;;;;;14913;108;;;;;14911.5;58123.5
4;854200;DIVING_GEAR;100402;8;100401;10;;;100404;8;100405;10;;;100403.0;5747.0
4;854200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;7593.0
4;854200;COCONUTS;7929;148;;;;;7932;148;;;;;7930.5;-17407.0
4;854200;DIP;7061;89;7060;112;;;7062;89;7063;112;;;7061.5;-2312.0
4;854300;PINA_COLADAS;14910;84;;;;;14913;84;;;;;14911.5;58083.5
4;854300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854300;DIP;7059;249;;;;;7061;249;;;;;7060.0;-2700.5
4;854300;PICNIC_BASKET;73628;11;73627;23;;;73641;11;73642;23;;;73634.5;79268.0
4;854300;BAGUETTE;12307;103;;;;;12309;42;12310;61;;;12308.0;-1822.375
4;854300;BERRIES;3827;11;3826;50;;;3834;11;3835;50;;;3830.5;13041.03125
4;854300;DIVING_GEAR;100391;5;100390;11;;;100393;5;100394;11;;;100392.0;5190.0
4;854300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;7594.0
4;854300;COCONUTS;7930;56;7929;100;;;7932;156;;;;;7931.0;-17095.0
4;854300;BANANAS;4752;23;;;;;4759;23;;;;;4755.5;8246.09375
4;854300;UKULELE;20543;61;;;;;20544;23;20545;38;;;20543.5;8088.625
4;854400;BANANAS;4752;27;;;;;4757;9;4759;27;;;4754.5;8242.5859375
4;854400;BERRIES;3828;20;3827;45;;;3834;20;3835;45;;;3831.0;13090.0
4;854400;PINA_COLADAS;14911;29;14910;52;;;14913;29;14914;52;;;14912.0;57920.5
4;854400;DIVING_GEAR;100387;7;100386;20;;;100389;7;100390;20;;;100388.0;4991.0
4;854400;PEARLS;9995;27;;;;;9998;5;10002;9;10005;27;9996.5;7594.0
4;854400;COCONUTS;7929;174;;;;;7932;174;;;;;7930.5;-17499.5
4;854400;DIP;7059;232;;;;;7061;220;;;;;7060.0;-2841.5
4;854400;BAGUETTE;12307;138;;;;;12309;46;12310;92;;;12308.0;-1807.75
4;854400;PICNIC_BASKET;73622;5;73616;20;73615;22;73630;20;73631;22;;;73626.0;78455.0
4;854400;UKULELE;20543;57;;;;;20545;57;;;;;20544.0;8106.25
4;854400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854500;DIVING_GEAR;100390;9;100389;13;;;100393;22;;;;;100391.5;5153.5
4;854500;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;7604.0
4;854500;COCONUTS;7929;195;;;;;7932;195;;;;;7930.5;-17282.5
4;854500;BANANAS;4756;2;4752;30;;;4759;30;;;;;4757.5;8245.4375
4;854500;UKULELE;20545;70;;;;;20547;70;;;;;20546.0;8257.375
4;854500;PINA_COLADAS;14912;36;14911;58;;;14914;36;14915;58;;;14913.0;57639.0
4;854500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854500;DIP;7060;257;;;;;7062;257;;;;;7061.0;-2400.0
4;854500;BAGUETTE;12306;48;12305;98;;;12308;146;;;;;12307.0;-2003.5
4;854500;PICNIC_BASKET;73618;1;73617;13;73616;29;73629;1;73630;13;73631;29;73623.5;78505.5
4;854500;BERRIES;3828;13;3827;45;;;3835;13;3836;45;;;3831.5;13165.78125
4;854600;BAGUETTE;12304;125;;;;;12306;59;12307;66;;;12305.0;-2272.75
4;854600;PICNIC_BASKET;73616;1;73615;12;73614;17;73627;1;73628;12;73630;17;73621.5;78378.5
4;854600;UKULELE;20542;53;;;;;20544;53;;;;;20543.0;8049.125
4;854600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854600;BANANAS;4753;24;;;;;4759;24;;;;;4756.0;8237.4609375
4;854600;BERRIES;3828;12;3827;55;;;3835;12;3836;55;;;3831.5;13136.96875
4;854600;PINA_COLADAS;14915;96;;;;;14918;96;;;;;14916.5;56544.5
4;854600;DIVING_GEAR;100383;7;100382;12;;;100385;7;100386;12;;;100384.0;4784.0
4;854600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;7606.0
4;854600;COCONUTS;7930;185;;;;;7933;185;;;;;7931.5;-16595.0
4;854600;DIP;7060;75;7059;171;;;7061;66;7062;171;;;7060.5;-2674.0
4;854700;PINA_COLADAS;14917;91;;;;;14920;91;;;;;14918.5;55994.0
4;854700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;854700;DIP;7059;246;;;;;7061;246;;;;;7060.0;-2830.5
4;854700;BAGUETTE;12307;134;;;;;12309;38;12310;96;;;12308.0;-1809.0
4;854700;PICNIC_BASKET;73617;1;73615;20;73614;16;73622;3;73628;1;73629;20;73619.5;78412.5
4;854700;BERRIES;3828;20;3827;48;;;3835;20;3836;48;;;3831.5;13149.5
4;854700;DIVING_GEAR;100377;25;;;;;100380;25;;;;;100378.5;4513.5
4;854700;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;7606.0
4;854700;COCONUTS;7932;74;7931;103;;;7934;177;;;;;7933.0;-15840.5
4;854700;BANANAS;4753;1;4752;24;;;4759;25;;;;;4756.0;8241.671875
4;854700;UKULELE;20547;62;;;;;20549;62;;;;;20548.0;8400.0
4;854800;BANANAS;4753;31;;;;;4759;31;;;;;4756.0;8235.34375
4;854800;BERRIES;3829;19;3828;45;;;3835;19;3836;45;;;3832.0;13190.78125
4;854800;PINA_COLADAS;14916;20;14915;54;;;14918;20;14919;54;;;14917.0;56410.0
4;854800;DIVING_GEAR;100387;10;100386;19;;;100390;29;;;;;100388.5;5003.5
4;854800;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7607.0
4;854800;COCONUTS;7931;176;;;;;7934;176;;;;;7932.5;-16139.5
4;854800;DIP;7058;205;;;;;7060;195;;;;;7059.0;-3159.75
4;854800;PICNIC_BASKET;73610;1;73609;19;73608;24;73621;1;73622;19;73623;24;73615.5;77952.0
4;854800;BAGUETTE;12308;31;12307;63;;;12310;94;;;;;12309.0;-1710.125
4;854800;UKULELE;20547;56;;;;;20549;56;;;;;20548.0;8398.125
4;854800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;854900;DIVING_GEAR;100374;5;100373;10;;;100376;5;100377;10;;;100375.0;4353.0
4;854900;PEARLS;9995;21;;;;;10002;7;10005;21;;;9998.5;7610.0
4;854900;COCONUTS;7930;202;;;;;7932;67;7933;135;;;7931.0;-17008.0
4;854900;BANANAS;4753;21;;;;;4757;3;4759;21;;;4755.0;8238.3828125
4;854900;UKULELE;20549;70;;;;;20551;70;;;;;20550.0;8528.0
4;854900;PINA_COLADAS;14914;20;14913;67;;;14916;20;14917;67;;;14915.0;57042.0
4;854900;DIP;7057;244;;;;;7059;244;;;;;7058.0;-3390.25
4;854900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3151.0;0.0
4;854900;PICNIC_BASKET;73600;10;73599;24;;;73613;10;73615;24;;;73606.5;77327.0
4;854900;BAGUETTE;12307;135;;;;;12309;48;12310;87;;;12308.0;-1825.375
4;854900;BERRIES;3828;10;3827;49;;;3830;4;3834;10;3835;49;3829.0;13094.5
4;855000;PICNIC_BASKET;73582;15;73581;28;;;73595;15;73596;28;;;73588.5;76061.0
4;855000;BAGUETTE;12307;58;12306;69;;;12308;58;12309;69;;;12307.5;-1902.875
4;855000;UKULELE;20545;62;;;;;20547;62;;;;;20546.0;8246.75
4;855000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855000;BANANAS;4753;8;4752;24;;;4759;24;;;;;4756.0;8245.484375
4;855000;BERRIES;3828;15;3827;59;;;3835;15;3836;59;;;3831.5;13112.5625
4;855000;PINA_COLADAS;14911;35;14910;51;;;14913;35;14914;51;;;14912.0;57942.0
4;855000;DIP;7056;252;;;;;7058;69;7059;183;;;7057.0;-3585.75
4;855000;DIVING_GEAR;100370;7;100369;15;;;100372;7;100373;15;;;100371.0;4144.5
4;855000;PEARLS;9998;8;9995;24;;;10005;24;;;;;10001.5;7610.0
4;855000;COCONUTS;7929;182;;;;;7932;182;;;;;7930.5;-17176.0
4;855100;DIP;7057;238;;;;;7059;238;;;;;7058.0;-3373.75
4;855100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855100;PINA_COLADAS;14908;35;14907;60;;;14910;35;14911;60;;;14909.0;58835.5
4;855100;PICNIC_BASKET;73589;1;73588;16;73587;23;73601;1;73602;16;73603;23;73595.0;76511.0
4;855100;BAGUETTE;12305;57;12304;79;;;12307;136;;;;;12306.0;-2170.125
4;855100;BERRIES;3828;16;3827;51;;;3835;16;3836;51;;;3831.5;13138.8125
4;855100;DIVING_GEAR;100383;7;100382;16;;;100385;7;100386;16;;;100384.0;4783.0
4;855100;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7610.0
4;855100;COCONUTS;7928;204;;;;;7931;204;;;;;7929.5;-17818.5
4;855100;BANANAS;4752;31;;;;;4758;1;4759;30;;;4755.0;8248.609375
4;855100;UKULELE;20542;62;;;;;20543;23;20544;39;;;20542.5;8028.875
4;855200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;7611.0
4;855200;BANANAS;4758;1;4752;22;;;4759;22;;;;;4758.5;8243.1328125
4;855200;BERRIES;3828;12;3827;48;;;3834;12;3835;48;;;3831.0;13100.5
4;855200;DIP;7056;235;;;;;7058;230;;;;;7057.0;-3728.75
4;855200;DIVING_GEAR;100388;7;100387;12;;;100390;7;100391;12;;;100389.0;5040.0
4;855200;COCONUTS;7930;165;;;;;7932;45;7933;120;;;7931.0;-16946.5
4;855200;PINA_COLADAS;14908;77;;;;;14911;77;;;;;14909.5;58691.5
4;855200;PICNIC_BASKET;73581;12;73580;26;;;73595;12;73596;26;;;73588.0;76012.0
4;855200;BAGUETTE;12305;129;;;;;12307;58;12308;71;;;12306.0;-2110.875
4;855200;UKULELE;20537;76;;;;;20538;26;20539;50;;;20537.5;7676.375
4;855200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855300;COCONUTS;7930;197;;;;;7933;197;;;;;7931.5;-16630.5
4;855300;DIVING_GEAR;100378;8;100377;12;;;100380;8;100381;12;;;100379.0;4537.0
4;855300;PEARLS;9998;10;9995;20;;;10005;20;;;;;10001.5;7611.0
4;855300;BANANAS;4753;10;4752;20;;;4759;20;;;;;4756.0;8253.75
4;855300;UKULELE;20541;61;;;;;20542;17;20543;44;;;20541.5;7961.375
4;855300;DIP;7055;174;;;;;7057;174;;;;;7056.0;-3987.25
4;855300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855300;PINA_COLADAS;14910;48;14909;68;;;14912;28;14913;68;;;14911.0;58233.0
4;855300;PICNIC_BASKET;73574;12;73573;17;;;73587;12;73589;17;;;73580.5;75503.5
4;855300;BAGUETTE;12303;32;12302;51;;;12304;32;12305;51;;;12303.5;-2521.0
4;855300;BERRIES;3827;12;3826;59;;;3834;12;3835;59;;;3830.5;13055.03125
4;855400;PICNIC_BASKET;73556;1;73555;15;73554;26;73567;1;73568;15;73569;26;73561.5;74162.5
4;855400;BAGUETTE;12296;48;12295;60;;;12297;48;12298;60;;;12296.5;-3551.25
4;855400;UKULELE;20538;26;20537;47;;;20539;73;;;;;20538.5;7715.25
4;855400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855400;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;7612.0
4;855400;BANANAS;4752;29;;;;;4759;29;;;;;4755.5;8248.5625
4;855400;BERRIES;3827;15;3826;44;;;3834;15;3835;44;;;3830.5;13048.0625
4;855400;DIP;7053;250;;;;;7055;250;;;;;7054.0;-4672.75
4;855400;COCONUTS;7930;207;;;;;7933;207;;;;;7931.5;-16846.5
4;855400;DIVING_GEAR;100373;6;100372;15;;;100375;6;100376;15;;;100374.0;4278.5
4;855400;PINA_COLADAS;14909;86;;;;;14912;86;;;;;14910.5;58403.5
4;855500;DIP;7052;201;;;;;7054;201;;;;;7053.0;-4825.25
4;855500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855500;PINA_COLADAS;14910;103;;;;;14913;103;;;;;14911.5;58096.0
4;855500;BAGUETTE;12294;30;12293;97;;;12296;127;;;;;12295.0;-3803.375
4;855500;BERRIES;3828;14;3827;54;;;3835;14;3836;54;;;3831.5;13151.71875
4;855500;UKULELE;20532;20;20531;35;;;20533;20;20534;35;;;20532.5;7312.125
4;855500;COCONUTS;7930;190;;;;;7933;190;;;;;7931.5;-16887.0
4;855500;PICNIC_BASKET;73550;2;73549;14;73547;20;73561;2;73562;14;73563;20;73555.5;73731.0
4;855500;DIVING_GEAR;100362;19;;;;;100365;19;;;;;100363.5;3769.5
4;855500;PEARLS;9996;2;9995;23;;;10000;5;10002;4;10004;2;9998.0;7615.0
4;855500;BANANAS;4752;25;;;;;4757;4;4759;25;;;4754.5;8244.71875
4;855600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;7615.0
4;855600;BANANAS;4752;31;;;;;4759;31;;;;;4755.5;8246.234375
4;855600;BERRIES;3828;17;3827;43;;;3835;17;3836;43;;;3831.5;13142.21875
4;855600;DIP;7053;8;7052;233;;;7054;72;7055;161;;;7053.5;-4786.75
4;855600;COCONUTS;7930;197;;;;;7933;197;;;;;7931.5;-16801.0
4;855600;PICNIC_BASKET;73545;2;73544;17;73543;17;73557;2;73558;17;73559;17;73551.0;73430.5
4;855600;DIVING_GEAR;100366;7;100365;17;;;100368;7;100369;17;;;100367.0;3929.0
4;855600;PINA_COLADAS;14911;97;;;;;14912;33;14914;97;;;14911.5;57804.5
4;855600;BAGUETTE;12294;37;12293;72;;;12295;37;12296;72;;;12294.5;-3874.625
4;855600;UKULELE;20526;17;20525;43;;;20527;60;;;;;20526.5;6884.25
4;855600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855700;UKULELE;20526;62;;;;;20528;62;;;;;20527.0;6941.25
4;855700;COCONUTS;7930;213;;;;;7933;213;;;;;7931.5;-16654.5
4;855700;PICNIC_BASKET;73550;1;73549;13;73548;30;73562;1;73563;13;73564;30;73556.0;73778.5
4;855700;DIVING_GEAR;100361;7;100360;13;;;100363;7;100364;13;;;100362.0;3697.0
4;855700;PEARLS;9996;1;9995;20;;;9998;2;10004;1;10005;20;9997.0;7616.0
4;855700;BANANAS;4752;21;;;;;4758;1;4759;20;;;4755.0;8253.6484375
4;855700;DIP;7055;11;7054;241;;;7056;241;;;;;7055.5;-4257.5
4;855700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855700;PINA_COLADAS;14910;98;;;;;14913;98;;;;;14911.5;58160.5
4;855700;BAGUETTE;12294;120;;;;;12296;42;12297;78;;;12295.0;-3751.125
4;855700;BERRIES;3828;13;3827;50;;;3835;13;3836;50;;;3831.5;13154.1875
4;855800;BAGUETTE;12294;34;12293;52;;;12295;34;12296;52;;;12294.5;-3882.0
4;855800;UKULELE;20521;23;20520;33;;;20522;56;;;;;20521.5;6522.5
4;855800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;7620.0
4;855800;BANANAS;4752;30;;;;;4759;30;;;;;4755.5;8246.4453125
4;855800;BERRIES;3831;3;3828;15;3827;57;3834;15;3835;57;;;3832.5;13096.96875
4;855800;DIP;7054;52;7053;179;;;7055;52;7056;179;;;7054.5;-4443.5
4;855800;COCONUTS;7931;105;;;;;7933;153;;;;;7932.0;-16429.0
4;855800;PICNIC_BASKET;73539;15;73538;23;;;73553;15;73554;23;;;73546.0;73072.5
4;855800;DIVING_GEAR;100357;23;;;;;100360;23;;;;;100358.5;3515.0
4;855800;PINA_COLADAS;14910;101;;;;;14913;32;14914;69;;;14911.5;57972.5
4;855900;DIP;7055;60;7054;111;;;7057;171;;;;;7056.0;-4075.25
4;855900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3150.0;0.0
4;855900;PINA_COLADAS;14910;79;;;;;14913;79;;;;;14911.5;58140.0
4;855900;BERRIES;3828;15;3827;45;;;3834;15;3835;45;;;3831.0;13087.34375
4;855900;BAGUETTE;12294;42;12293;60;;;12295;42;12296;60;;;12294.5;-3845.75
4;855900;UKULELE;20526;29;20525;31;;;20527;60;;;;;20526.5;6874.125
4;855900;COCONUTS;7931;40;7930;146;;;7933;186;;;;;7932.0;-16482.0
4;855900;PICNIC_BASKET;73548;2;73547;15;73546;29;73560;2;73561;15;73562;29;73554.0;73640.5
4;855900;DIVING_GEAR;100349;20;;;;;100352;20;;;;;100350.5;3111.5
4;855900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;7620.0
4;855900;BANANAS;4753;30;;;;;4759;30;;;;;4756.0;8235.90625
4;856000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;7620.0
4;856000;BERRIES;3827;10;3826;59;;;3834;10;3835;59;;;3830.5;13049.9375
4;856000;BANANAS;4758;1;4753;31;;;4759;31;;;;;4758.5;8236.1015625
4;856000;DIP;7053;228;;;;;7055;228;;;;;7054.0;-4520.75
4;856000;COCONUTS;7931;197;;;;;7934;197;;;;;7932.5;-16216.0
4;856000;PICNIC_BASKET;73526;1;73525;10;73524;18;73538;1;73539;10;73540;18;73532.0;72089.0
4;856000;DIVING_GEAR;100354;17;;;;;100357;17;;;;;100355.5;3374.0
4;856000;PINA_COLADAS;14912;35;14911;62;;;14914;35;14915;62;;;14913.0;57633.5
4;856000;BAGUETTE;12291;90;;;;;12293;35;12294;55;;;12292.0;-4195.0
4;856000;UKULELE;20525;67;;;;;20527;67;;;;;20526.0;6846.125
4;856000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3149.0;0.0
4;856100;UKULELE;20521;21;20520;36;;;20522;57;;;;;20521.5;6542.0
4;856100;COCONUTS;7933;196;;;;;7934;42;7935;73;7936;123;7933.5;-15110.0
4;856100;PICNIC_BASKET;73531;1;73530;16;73529;21;73543;1;73544;16;73545;21;73537.0;72449.5
4;856100;DIVING_GEAR;100336;9;100335;16;;;100338;9;100339;16;;;100337.0;2438.5
4;856100;PEARLS;9996;1;9995;23;;;9998;1;10002;7;10004;1;9997.0;7620.0
4;856100;BANANAS;4752;24;;;;;4757;7;4758;1;4759;23;4754.5;8253.546875
4;856100;DIP;7054;233;;;;;7056;233;;;;;7055.0;-4260.0
4;856100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3149.0;0.0
4;856100;PINA_COLADAS;14913;99;;;;;14916;99;;;;;14914.5;57091.5
